timestamp,cooling_load,power_consumption
2022-01-21 03:00:00,519.570307037189,514.042153030715
2022-01-21 04:00:00,442.68422664101126,399.6516369348694
2022-01-21 05:00:00,440.98622193038074,371.19956913267293
2022-01-21 06:00:00,455.87699365453807,391.6553958662559
2022-01-21 07:00:00,550.5344232207244,472.53472918039904
2022-01-21 08:00:00,434.4078013930922,342.64736744663605
2022-01-21 09:00:00,530.7082891606448,504.68383956806406
2022-01-21 10:00:00,487.8285591722714,443.1674973522007
2022-01-21 11:00:00,612.1397299509566,564.1177591843535
2022-01-21 12:00:00,487.5762762282679,398.9857148857412
2022-01-21 13:00:00,521.8604132683869,483.6286123351148
2022-01-21 14:00:00,455.13989582778044,364.1343474489082
2022-01-21 15:00:00,471.8602301894072,384.9516840051853
2022-01-21 16:00:00,510.1097466236929,453.0056763863573
2022-01-21 17:00:00,505.29695740592155,472.5121645576208
2022-01-21 18:00:00,553.3909303507478,496.9689262009514
2022-01-21 19:00:00,516.348501784357,436.2262078007247
2022-01-21 20:00:00,539.0116192810983,484.2503576439709
2022-01-21 21:00:00,387.8250331688339,346.32932202656394
2022-01-21 22:00:00,473.2026056912795,392.9068579194594
2022-01-21 23:00:00,487.64428800132333,410.0210215231599
2022-01-22 00:00:00,392.7645858422074,370.8669554404224
2022-01-22 01:00:00,471.82776682927545,391.14092534042976
2022-01-22 02:00:00,468.9573087123381,421.9803268028242
2022-01-22 03:00:00,526.9270825394823,493.5821765508103
2022-01-22 04:00:00,534.6273500028929,460.9597530886045
2022-01-22 05:00:00,504.28578179465114,481.45247061972515
2022-01-22 06:00:00,494.6287063946597,447.4052142779577
2022-01-22 07:00:00,484.96475588767026,445.15597854695517
2022-01-22 08:00:00,484.92342934740157,448.98899315887184
2022-01-22 09:00:00,482.4029703672625,436.9522586394918
2022-01-22 10:00:00,416.9486484111583,382.92545554780594
2022-01-22 11:00:00,558.6545015675893,479.4857530753397
2022-01-22 12:00:00,476.77842874215446,448.3579521178805
2022-01-22 13:00:00,474.70943285199735,419.49891733345277
2022-01-22 14:00:00,442.4276166435707,430.6516247569801
2022-01-22 15:00:00,474.8055968518138,459.2257591345774
2022-01-22 16:00:00,509.62767985363865,392.0715853263466
2022-01-22 17:00:00,503.679774220283,439.59878278602827
2022-01-22 18:00:00,572.5026382818604,526.0251612972751
2022-01-22 19:00:00,596.5304973216394,554.455560276329
2022-01-22 20:00:00,452.18574081399055,425.97745145038346
2022-01-22 21:00:00,455.8334621253713,404.8070004003709
2022-01-22 22:00:00,535.3208948408051,458.6677009870058
2022-01-22 23:00:00,493.6686720815696,447.1823282712049
2022-01-23 00:00:00,480.0583131527749,450.02968697002007
2022-01-23 01:00:00,518.8036136635691,489.37225814633007
2022-01-23 02:00:00,545.4899320544524,466.7661865059892
2022-01-23 03:00:00,475.48062972540384,440.3779970358934
2022-01-23 04:00:00,438.1894007709946,392.60665577899306
2022-01-23 05:00:00,538.872723290013,472.41996730147565
2022-01-23 06:00:00,446.74710576918665,408.2738215729712
2022-01-23 07:00:00,432.7468303476213,383.05559336412296
2022-01-23 08:00:00,510.4391282979626,447.6075857916962
2022-01-23 09:00:00,511.86853770991155,470.1577768364799
2022-01-23 10:00:00,524.1265111344724,459.2329538873068
2022-01-23 11:00:00,505.8259570979359,454.0367889679465
2022-01-23 12:00:00,491.9079962969061,441.2736205927013
2022-01-23 13:00:00,409.6154724691929,347.1749961283602
2022-01-23 14:00:00,551.5277906132892,514.8574538851858
2022-01-23 15:00:00,515.8460494420913,440.98984517319604
2022-01-23 16:00:00,529.6173515315367,455.1252133391054
2022-01-23 17:00:00,475.68876159126864,380.10037767684804
2022-01-23 18:00:00,491.55943463305096,448.84953571669826
2022-01-23 19:00:00,552.0775107718168,522.8705178106059
2022-01-23 20:00:00,495.5017592800827,492.364220851028
2022-01-23 21:00:00,427.5520104602998,378.54643500523173
2022-01-23 22:00:00,529.100235686852,509.7377476178185
2022-01-23 23:00:00,562.2701907654363,487.688740064024
2022-01-24 00:00:00,603.6647663426255,524.6342310629277
2022-01-24 01:00:00,476.9208174763253,385.13822378823187
2022-01-24 02:00:00,433.34740233084875,354.9529910502357
2022-01-24 03:00:00,533.246558288985,450.1268933540946
2022-01-24 04:00:00,506.1029460410481,467.93173529045924
2022-01-24 05:00:00,567.4646506710228,538.2595327822786
2022-01-24 06:00:00,480.07585641105925,450.5517421301524
2022-01-24 07:00:00,471.1037243531825,451.23095063549107
2022-01-24 08:00:00,398.7483622230002,387.41677089083714
2022-01-24 09:00:00,511.42742562275754,494.121339386614
2022-01-24 10:00:00,462.92361002123585,405.1021706127895
2022-01-24 11:00:00,408.3576600338015,359.82136965660374
2022-01-24 12:00:00,541.2619658889741,522.1875069174394
2022-01-24 13:00:00,496.2300210315619,421.8615012661044
2022-01-24 14:00:00,486.8277583187254,460.2813457590397
2022-01-24 15:00:00,533.1646960666651,456.9523064165224
2022-01-24 16:00:00,503.2654185398796,424.3181403206124
2022-01-24 17:00:00,563.865218219686,530.8666160123922
2022-01-24 18:00:00,426.6384411574596,390.3408761049215
2022-01-24 19:00:00,535.9823553737832,502.24928194600415
2022-01-24 20:00:00,458.0188226836084,413.0054976024318
2022-01-24 21:00:00,537.9699411624698,484.60485316155984
2022-01-24 22:00:00,492.97196733378996,476.6665115807137
2022-01-24 23:00:00,548.5560565580073,479.3272080946857
2022-01-25 00:00:00,573.7010851097715,518.6750959688596
2022-01-25 01:00:00,547.3676935356734,495.0663125852949
2022-01-25 02:00:00,497.2061661437722,416.62311017931546
2022-01-25 03:00:00,523.0628789505392,467.1404524420128
2022-01-25 04:00:00,439.7999496103588,329.540622927038
2022-01-25 05:00:00,511.63464319026116,491.3455051835712
2022-01-25 06:00:00,483.03340528742615,480.1319009056226
2022-01-25 07:00:00,469.7628243310182,425.34525772694343
2022-01-25 08:00:00,459.91762009895666,407.66713602877525
2022-01-25 09:00:00,469.13179609579436,417.16480216751836
2022-01-25 10:00:00,463.06022274333225,401.7525487748489
2022-01-25 11:00:00,494.69978317085435,430.9805527907708
2022-01-25 12:00:00,490.44335790566254,425.5507838013068
2022-01-25 13:00:00,511.20756290220703,461.8821967356162
2022-01-25 14:00:00,494.16713997600056,466.4644390688307
2022-01-25 15:00:00,561.6884467916101,525.1112730091718
2022-01-25 16:00:00,487.07658465324533,433.69260828737407
2022-01-25 17:00:00,530.8550967370428,464.4114514770999
2022-01-25 18:00:00,534.1137584385748,462.86914327190254
2022-01-25 19:00:00,472.19623806106296,430.81157256691176
2022-01-25 20:00:00,579.3678386488887,549.6121340439415
2022-01-25 21:00:00,585.7408156049546,592.1214686419637
2022-01-25 22:00:00,473.55875153980384,430.3969092045142
2022-01-25 23:00:00,511.1628842791018,470.32932521961567
2022-01-26 00:00:00,516.43992251222,449.52323432985366
2022-01-26 01:00:00,567.3404904440773,468.94535160522804
2022-01-26 02:00:00,591.5035370537291,575.0352521853686
2022-01-26 03:00:00,447.269940140184,414.03816977727
2022-01-26 04:00:00,500.13969903657477,436.51316332455605
2022-01-26 05:00:00,432.2331085960081,388.57504928466625
2022-01-26 06:00:00,458.5900206019058,454.76720127880475
2022-01-26 07:00:00,433.29874892017216,418.5972457227383
2022-01-26 08:00:00,482.75106814695647,459.2384509748923
2022-01-26 09:00:00,450.5716250336564,414.04209080726537
2022-01-26 10:00:00,551.876560308962,484.37592687293267
2022-01-26 11:00:00,491.0636647583919,396.04445861541666
2022-01-26 12:00:00,445.02191780450596,381.06552599516573
2022-01-26 13:00:00,534.8113677456216,502.21039765554656
2022-01-26 14:00:00,546.5849541304347,529.2606726917513
2022-01-26 15:00:00,515.2670478306966,486.8971900088624
2022-01-26 16:00:00,507.38593104043446,463.36908924609844
2022-01-26 17:00:00,470.54666297868334,429.80680879757784
2022-01-26 18:00:00,424.1417733422074,400.10609902062396
2022-01-26 19:00:00,491.38002699659023,385.9970871721199
2022-01-26 20:00:00,530.2139427643092,480.5474334977483
2022-01-26 21:00:00,507.36296917941513,438.24050421826763
2022-01-26 22:00:00,398.5624127633523,374.12550781931
2022-01-26 23:00:00,558.6890240647407,441.81811963867676
2022-01-27 00:00:00,478.74321270013394,436.59473967495785
2022-01-27 01:00:00,479.5924133472506,465.67136102738664
2022-01-27 02:00:00,479.0988617645683,403.4653493099684
2022-01-27 03:00:00,414.1536048217482,375.4250282749207
2022-01-27 04:00:00,459.63739645617204,421.6039976847406
2022-01-27 05:00:00,472.5892071127436,446.46657395325246
2022-01-27 06:00:00,506.41179806313284,423.36554681878
2022-01-27 07:00:00,519.1284103166787,433.6806063569849
2022-01-27 08:00:00,513.8115821864858,448.62903427355167
2022-01-27 09:00:00,514.3660682761853,510.9083666006032
2022-01-27 10:00:00,505.2539225667517,465.0216956781088
2022-01-27 11:00:00,599.0143291138932,571.7608965440658
2022-01-27 12:00:00,529.4436758189433,437.48189763592603
2022-01-27 13:00:00,533.7754133105077,475.74226314540846
2022-01-27 14:00:00,495.5560055062729,464.8402872347367
2022-01-27 15:00:00,490.3064921009216,413.90970638073577
2022-01-27 16:00:00,624.318758743512,539.4772213191712
2022-01-27 17:00:00,506.22806728600966,476.15976055011896
2022-01-27 18:00:00,587.2740168988594,522.9720614597783
2022-01-27 19:00:00,526.3473336340002,491.6906326420374
2022-01-27 20:00:00,512.2464457803436,435.3383537181105
2022-01-27 21:00:00,427.2003137406518,367.20593607527053
2022-01-27 22:00:00,473.4443024194224,457.66576565779604
2022-01-27 23:00:00,495.51972823551716,461.52456565854436
2022-01-28 00:00:00,496.89219121936486,396.7673195274845
2022-01-28 01:00:00,490.18812988122147,463.474391869414
2022-01-28 02:00:00,528.5404094053173,471.7423555048044
2022-01-28 03:00:00,519.5518762851822,434.8874498645056
2022-01-28 04:00:00,498.980910064412,459.7134018024364
2022-01-28 05:00:00,551.3239360653266,515.2912023080221
2022-01-28 06:00:00,556.5855352220517,444.5008364453147
2022-01-28 07:00:00,539.5699952083573,483.51913428112385
2022-01-28 08:00:00,511.5365485805353,457.15506236237184
2022-01-28 09:00:00,504.3996906424891,508.2362777580592
2022-01-28 10:00:00,533.0433494193206,418.18521303394965
2022-01-28 11:00:00,451.45857168338546,440.40533024545584
2022-01-28 12:00:00,441.15560288371773,343.1377675876111
2022-01-28 13:00:00,563.8723014349043,573.800195278116
2022-01-28 14:00:00,618.7598488036106,579.6850753746206
2022-01-28 15:00:00,543.7255101707842,480.99777425181964
2022-01-28 16:00:00,546.3711808898294,515.7676554570709
2022-01-28 17:00:00,529.0303867370994,448.70189869491014
2022-01-28 18:00:00,584.7858711440432,547.4244651146142
2022-01-28 19:00:00,518.1606883172977,489.48855238473203
2022-01-28 20:00:00,472.9888053389302,409.720991154189
2022-01-28 21:00:00,484.8543048900661,428.6111050040532
2022-01-28 22:00:00,501.27389882734815,409.1779924388309
2022-01-28 23:00:00,520.3551228847182,514.4466438515408
2022-01-29 00:00:00,483.76618639928967,467.25825442027667
2022-01-29 01:00:00,528.5951918239554,478.14454161853655
2022-01-29 02:00:00,523.1154627011674,480.2626712336182
2022-01-29 03:00:00,566.8036340295205,492.5729588270471
2022-01-29 04:00:00,514.2711644343392,498.41870103418245
2022-01-29 05:00:00,477.60885657920386,432.1574184684451
2022-01-29 06:00:00,483.54125333795366,432.66249652436437
2022-01-29 07:00:00,473.6619032828939,435.98103103608577
2022-01-29 08:00:00,544.2911871592114,493.23787342085325
2022-01-29 09:00:00,431.41889741286747,329.4358946647232
2022-01-29 10:00:00,487.4004767410666,414.13527494868043
2022-01-29 11:00:00,505.28023314283485,448.55348841560317
2022-01-29 12:00:00,532.8488294366242,482.37915164079965
2022-01-29 13:00:00,465.91420528462334,406.3060438916107
2022-01-29 14:00:00,486.9593789650346,392.9130901410864
2022-01-29 15:00:00,447.9309571000451,378.68024635733275
2022-01-29 16:00:00,433.1347019011697,388.6004840963833
2022-01-29 17:00:00,479.66881331635665,437.3622748072249
2022-01-29 18:00:00,565.1823394456048,511.4451567685277
2022-01-29 19:00:00,466.6172495216831,379.74218075747757
2022-01-29 20:00:00,529.9896255057965,496.9234257177089
2022-01-29 21:00:00,540.356089466043,489.16239403052634
2022-01-29 22:00:00,494.12894894094666,470.140773336003
2022-01-29 23:00:00,424.3642680821333,397.9023044531762
2022-01-30 00:00:00,484.2561089744152,414.7213361031408
2022-01-30 01:00:00,416.4356397195532,388.6194261810572
2022-01-30 02:00:00,623.0286251362585,614.8173472594304
2022-01-30 03:00:00,538.9169256964768,429.65284323001686
2022-01-30 04:00:00,475.48364645157994,449.09591358570964
2022-01-30 05:00:00,540.3575899092771,462.75930870878045
2022-01-30 06:00:00,493.80979335266943,435.4853599930774
2022-01-30 07:00:00,462.8452598684428,440.45938481636335
2022-01-30 08:00:00,405.9756328570955,374.71314319774524
2022-01-30 09:00:00,531.0667622759081,453.5178985603592
2022-01-30 10:00:00,509.9897416717632,475.5893244512076
2022-01-30 11:00:00,464.8080223153378,372.5692205897364
2022-01-30 12:00:00,459.20257316923926,396.8519130209362
2022-01-30 13:00:00,555.3422420240922,564.8557791192649
2022-01-30 14:00:00,623.5346330028873,541.2555369709903
2022-01-30 15:00:00,550.1952742606064,473.97572688648285
2022-01-30 16:00:00,495.40476348339945,462.5559507482295
2022-01-30 17:00:00,526.1172373051106,471.65460891048826
2022-01-30 18:00:00,509.6925028885892,440.17570057801584
2022-01-30 19:00:00,639.0407461554244,568.2310243686229
2022-01-30 20:00:00,457.0852145400626,412.06618814952355
2022-01-30 21:00:00,551.9596176602549,517.0615134294783
2022-01-30 22:00:00,523.0542824364422,482.06822619636785
2022-01-30 23:00:00,509.3941484151583,460.3923546616121
2022-01-31 00:00:00,503.065811324925,470.3342753234547
2022-01-31 01:00:00,549.1747230953873,465.3476687580533
2022-01-31 02:00:00,490.785588544245,465.0157960776414
2022-01-31 03:00:00,525.8936288130452,451.1491762469768
2022-01-31 04:00:00,532.6355825662785,467.8486310561424
2022-01-31 05:00:00,595.3768358883085,513.1409983400878
2022-01-31 06:00:00,536.0749504964916,494.0841815167409
2022-01-31 07:00:00,558.9241319102266,487.4753857489729
2022-01-31 08:00:00,563.8411233462648,462.85894405696325
2022-01-31 09:00:00,512.8601392508018,414.7574954718216
2022-01-31 10:00:00,577.1590079781269,516.3988477175099
2022-01-31 11:00:00,412.50337595026133,372.16486296976933
2022-01-31 12:00:00,551.0227817129972,532.0949057214277
2022-01-31 13:00:00,547.6299832872269,491.08313154433966
2022-01-31 14:00:00,514.0849934137024,447.22452631116556
2022-01-31 15:00:00,466.0985673329142,406.002186613895
2022-01-31 16:00:00,471.9279812586098,461.95624766365944
2022-01-31 17:00:00,496.70621054032256,439.1293511440586
2022-01-31 18:00:00,455.0642368786742,398.026057526511
2022-01-31 19:00:00,604.0779909850177,593.3988051115294
2022-01-31 20:00:00,471.0979688377493,430.3514032514364
2022-01-31 21:00:00,536.6624869860195,476.8171768516299
2022-01-31 22:00:00,559.2120679962464,529.4443682609791
2022-01-31 23:00:00,423.5952962227645,411.6128236758203
2022-02-01 00:00:00,561.3987108794199,491.3026272782396
2022-02-01 01:00:00,542.9796496680066,496.2987126925394
2022-02-01 02:00:00,510.88408370081123,407.1054866673876
2022-02-01 03:00:00,516.5322617417359,500.820096254148
2022-02-01 04:00:00,556.2267823953854,460.463304254516
2022-02-01 05:00:00,470.1309156631896,407.00381999280887
2022-02-01 06:00:00,480.70737804176554,424.19231326036294
2022-02-01 07:00:00,474.91471640269174,436.4678164913008
2022-02-01 08:00:00,547.8081056946493,476.23646874528845
2022-02-01 09:00:00,461.7405284682445,438.8714781122199
2022-02-01 10:00:00,448.71351681660843,407.31383158451433
2022-02-01 11:00:00,515.6610529256474,463.55503957670174
2022-02-01 12:00:00,516.0862378197537,481.2280509138208
2022-02-01 13:00:00,456.3594475630333,395.50571107953533
2022-02-01 14:00:00,523.5076407755156,504.04118262901983
2022-02-01 15:00:00,498.47864366576874,520.6455856140242
2022-02-01 16:00:00,459.6146098599827,430.87007294770143
2022-02-01 17:00:00,494.82583776527247,440.76077978323895
2022-02-01 18:00:00,591.8751054495295,504.65568680007823
2022-02-01 19:00:00,480.7827256752335,458.3924590835854
2022-02-01 20:00:00,492.54976686337466,426.990792799057
2022-02-01 21:00:00,567.6594630907259,496.6871082239713
2022-02-01 22:00:00,474.8923098483511,471.9362686460916
2022-02-01 23:00:00,521.7755826357487,454.4132521313902
2022-02-02 00:00:00,387.6922620576841,375.2239387423586
2022-02-02 01:00:00,466.77653846075384,402.82532321752336
2022-02-02 02:00:00,491.94942643191047,482.4525168439358
2022-02-02 03:00:00,540.6984660996768,494.9287476996252
2022-02-02 04:00:00,515.7998808979233,469.00048169554236
2022-02-02 05:00:00,560.3843633764259,458.98704561550784
2022-02-02 06:00:00,532.3722491277416,464.2050407190195
2022-02-02 07:00:00,573.6363298751071,511.15451309941
2022-02-02 08:00:00,494.32776314224395,491.02749966528336
2022-02-02 09:00:00,475.416606224139,375.2585445020409
2022-02-02 10:00:00,589.0908278941921,537.5423053353027
2022-02-02 11:00:00,477.2533850758332,451.398787486329
2022-02-02 12:00:00,445.7033420827467,405.036154644904
2022-02-02 13:00:00,483.3035936158528,396.57727592639645
2022-02-02 14:00:00,517.4656442863607,445.5131123320278
2022-02-02 15:00:00,420.04679809517256,383.2446944474116
2022-02-02 16:00:00,551.6470353220446,512.7979132491961
2022-02-02 17:00:00,520.1845871963843,474.2810500041726
2022-02-02 18:00:00,459.1243806954653,423.50829367591064
2022-02-02 19:00:00,533.7495622008432,459.22075824281075
2022-02-02 20:00:00,506.54803763538763,449.4590004906913
2022-02-02 21:00:00,515.8866922989519,461.8021209520324
2022-02-02 22:00:00,422.94437008961773,415.8879102976112
2022-02-02 23:00:00,479.77180473455445,431.87244637353416
2022-02-03 00:00:00,442.7780357911815,441.4642366913129
2022-02-03 01:00:00,537.115077425249,514.4373137507939
2022-02-03 02:00:00,427.36985900200204,431.06818885879807
2022-02-03 03:00:00,455.7180232427649,371.0476440321527
2022-02-03 04:00:00,456.4076081885996,467.7455994734226
