timestamp,heating_load,fuel_consumption,power_consumption
2022-01-16 19:00:00,496.19651219203774,408.94805893425195,545.0932330788349
2022-01-16 20:00:00,379.5627389484599,302.5301235588937,354.1331802090458
2022-01-16 21:00:00,416.3734454267224,341.71154336780376,454.6401023584071
2022-01-16 22:00:00,413.1169234952394,325.52227673440376,457.4693069312251
2022-01-16 23:00:00,594.2608844474544,534.4743540532861,705.39392273534
2022-01-17 00:00:00,379.9456307272367,312.17161854508896,426.9953934093301
2022-01-17 01:00:00,444.0444900275261,354.6445465997307,398.291601480893
2022-01-17 02:00:00,358.6362374940666,312.2979489678286,481.32681363608253
2022-01-17 03:00:00,397.301580942487,312.18830176416316,383.8472722968953
2022-01-17 04:00:00,345.47322539552215,300.3770972158869,372.39647140786997
2022-01-17 05:00:00,446.5484826061273,401.4121155960581,439.8459109150844
2022-01-17 06:00:00,469.58516408279553,389.7361573546808,481.69492608837504
2022-01-17 07:00:00,375.05942727106435,351.6555506590538,416.6051424448196
2022-01-17 08:00:00,365.8838845255894,289.41510464694585,391.1506337075093
2022-01-17 09:00:00,327.77263158047697,296.5292188844444,362.3169269355953
2022-01-17 10:00:00,354.5814886554076,315.66721721469764,391.6459347065444
2022-01-17 11:00:00,443.5740484147108,373.9456074605237,427.8011929535111
2022-01-17 12:00:00,399.8901889608429,361.10772047576177,473.42976438893396
2022-01-17 13:00:00,407.76265286821445,347.76705273888825,365.99743751985585
2022-01-17 14:00:00,407.95318119857745,354.7571583180042,442.087319156649
2022-01-17 15:00:00,460.1938087707304,403.23804523991765,508.22398627151654
2022-01-17 16:00:00,653.8997041354991,582.0276895618659,659.9532191367306
2022-01-17 17:00:00,510.54286136382666,449.1507911574933,570.6855106658344
2022-01-17 18:00:00,382.16859341881474,318.7163516160793,346.9471379345043
2022-01-17 19:00:00,587.4581109952214,460.047170786314,711.8484395873709
2022-01-17 20:00:00,596.7645342386927,472.6625598777311,621.2767662895553
2022-01-17 21:00:00,352.8611267013666,300.90008579549607,350.6914755241565
2022-01-17 22:00:00,593.943400639992,532.2557302361773,605.0820942884559
2022-01-17 23:00:00,468.9411069761697,386.0134126872468,419.9124993740703
2022-01-18 00:00:00,447.9403333519138,367.4467911285622,438.5176274905353
2022-01-18 01:00:00,632.6807927267555,580.2008331999556,809.4640191835775
2022-01-18 02:00:00,452.08412658641674,378.19435836975066,486.76526868018203
2022-01-18 03:00:00,477.26879781601514,412.93526704701185,509.70949888361275
2022-01-18 04:00:00,556.3093267767186,464.24434472538167,656.2583397335674
2022-01-18 05:00:00,369.5504699387729,301.70150943324484,357.04740942189454
2022-01-18 06:00:00,293.44365559679636,257.95204946292824,304.1955990318853
2022-01-18 07:00:00,565.0566058596,494.02535895330294,706.0950326568069
2022-01-18 08:00:00,424.94668036427475,377.3318292620538,430.60398193010957
2022-01-18 09:00:00,464.7230192203795,380.071559575559,502.398509693681
2022-01-18 10:00:00,530.9927408466802,468.83801864338875,518.1392884723489
2022-01-18 11:00:00,368.01350942396675,327.75007740844273,408.08633101724445
2022-01-18 12:00:00,565.2557412768439,439.6264497185628,639.1156625756447
2022-01-18 13:00:00,490.0735714587181,423.2999852381978,493.81661442513575
2022-01-18 14:00:00,450.3722139655039,380.08434858225763,513.4744001283655
2022-01-18 15:00:00,471.41646029739894,404.1120168101372,490.4272900545164
2022-01-18 16:00:00,432.69276333730625,381.85101674622473,491.05184184513337
2022-01-18 17:00:00,473.45314343129,400.1801571068589,545.3400349972627
2022-01-18 18:00:00,479.0927018337943,381.24190958579135,514.600766955812
2022-01-18 19:00:00,359.04067099993455,294.121641793823,409.5179534545609
2022-01-18 20:00:00,394.67560659416966,347.4519222697914,469.0213653881525
2022-01-18 21:00:00,566.8284001573328,509.9745317211294,716.1927446610077
2022-01-18 22:00:00,439.2744652440051,389.784042442712,516.9975574079758
2022-01-18 23:00:00,513.5668599955904,448.84173209998653,553.2550111612258
2022-01-19 00:00:00,445.5462103436738,387.8655354082841,481.1829033103119
2022-01-19 01:00:00,349.01918403509575,330.187185179325,462.97251806807657
2022-01-19 02:00:00,404.5306212217665,320.2592677155742,404.4371626129231
2022-01-19 03:00:00,352.83679351451457,309.9765414664477,418.04873517637833
2022-01-19 04:00:00,407.2460588623948,367.396756551421,433.2016967232195
2022-01-19 05:00:00,391.74252703629196,346.52982671018594,443.10204268597624
2022-01-19 06:00:00,398.18857428290767,341.43882338625474,376.85745407337913
2022-01-19 07:00:00,371.63772594659457,304.51618479015025,448.90563918766463
2022-01-19 08:00:00,453.0964523514478,378.35945692675125,504.6347180219168
2022-01-19 09:00:00,499.75581049657256,453.26608878231684,500.9287051829698
2022-01-19 10:00:00,484.43207696526747,375.89286490864504,529.2704836513838
2022-01-19 11:00:00,475.1515735418863,388.11119405946295,573.2592040238974
2022-01-19 12:00:00,434.2141814560384,367.3017134948075,437.3402785459459
2022-01-19 13:00:00,364.1470726145929,347.57764493530584,456.2965862133566
2022-01-19 14:00:00,354.1394020384199,313.35934924562685,384.33780976906365
2022-01-19 15:00:00,572.2342145780646,433.0208148570717,641.16604162304
2022-01-19 16:00:00,491.9522697776142,413.95830174903733,564.4428247148556
2022-01-19 17:00:00,554.1723967334333,485.781217612032,646.6869866042584
2022-01-19 18:00:00,423.1216651974623,339.1208819388573,524.7425429073791
2022-01-19 19:00:00,273.160409632328,224.81168619081362,340.1792725989053
2022-01-19 20:00:00,411.3635757661099,360.9135572767066,512.2701359331223
2022-01-19 21:00:00,489.8161288777677,430.88447519330225,522.5928704637023
2022-01-19 22:00:00,419.69977260974775,357.5064675292994,481.4125645562396
2022-01-19 23:00:00,372.91216710187865,313.25285857110805,437.4830806463154
2022-01-20 00:00:00,581.2448716366496,476.3421016651789,624.770899311905
2022-01-20 01:00:00,340.8728630287083,294.40714901216495,376.75380202923714
2022-01-20 02:00:00,451.62145167878754,359.7894423434478,524.4346606925939
2022-01-20 03:00:00,347.36326799111583,269.6047612832425,355.4466489963505
2022-01-20 04:00:00,455.03755226139305,368.94098443604685,483.3086648602034
2022-01-20 05:00:00,441.9097252891619,345.9556328496901,479.2140147712443
2022-01-20 06:00:00,406.2462939685576,324.6627058206605,460.0833833292879
2022-01-20 07:00:00,421.9571706029344,326.2882859299756,386.6497820879019
2022-01-20 08:00:00,375.2206142480123,317.4579901416223,394.72873213746226
2022-01-20 09:00:00,543.2838215832014,436.76225228216356,614.6851120329949
2022-01-20 10:00:00,442.99576684791083,379.9141014316801,508.5148098554678
2022-01-20 11:00:00,434.55847619322765,370.6413736143926,470.857502395573
2022-01-20 12:00:00,476.92047898173445,374.1499862410321,525.47918085483
2022-01-20 13:00:00,502.60409511785446,446.48519202083503,565.1711645034434
2022-01-20 14:00:00,448.92689360008166,347.48978214281,489.57824709644717
2022-01-20 15:00:00,396.36487130771894,329.52955059647485,425.22131409823504
2022-01-20 16:00:00,412.8562964849231,301.64921400019335,446.5490476165365
2022-01-20 17:00:00,524.6080232051405,451.43127179501164,573.4289681559562
2022-01-20 18:00:00,378.3389169767993,301.51960290859853,472.332544678667
2022-01-20 19:00:00,377.0143176578942,299.9198581334789,442.6368481082998
2022-01-20 20:00:00,405.4096064876979,353.49989410950803,400.85331022238825
2022-01-20 21:00:00,309.2939978767035,267.3960247440895,338.98085844316427
2022-01-20 22:00:00,567.3259853901142,437.16970171257896,718.5627544760885
2022-01-20 23:00:00,422.35600942195515,373.10353487795646,388.70946751941415
2022-01-21 00:00:00,545.6908459603667,474.82119069073053,497.726101819196
2022-01-21 01:00:00,638.9078953416699,522.5216542773477,781.0676157604537
2022-01-21 02:00:00,678.7104444435732,625.0408184416076,723.3072751703154
2022-01-21 03:00:00,570.52400496629,498.14274212367604,703.3485461972134
2022-01-21 04:00:00,407.79233537348017,345.0863320323233,421.83796715454383
2022-01-21 05:00:00,371.6035376867738,298.5917042528556,410.45072768432
2022-01-21 06:00:00,286.151749687635,243.8620229794787,335.99964301110737
2022-01-21 07:00:00,458.42952875015055,400.02871253056884,517.2245917347045
2022-01-21 08:00:00,389.7213703139164,301.71797180815497,434.86595875641905
2022-01-21 09:00:00,365.5347182289765,325.2792126009676,406.06306170206835
2022-01-21 10:00:00,416.81873858399234,360.9667770191204,485.02029374232967
2022-01-21 11:00:00,515.9440731660927,415.86328786481914,570.4244198213408
2022-01-21 12:00:00,435.3044900656376,371.1892631620959,504.05221524048545
2022-01-21 13:00:00,368.42092876415177,295.392022770358,355.90202967943213
2022-01-21 14:00:00,488.19267186613706,426.5570088607486,440.1858758485941
2022-01-21 15:00:00,450.02482146170854,408.8027299259496,478.3726679729866
2022-01-21 16:00:00,486.2756764306254,423.11227401510763,505.3681084765465
2022-01-21 17:00:00,396.60114226895234,369.06981303039623,471.5430581856189
2022-01-21 18:00:00,611.4765699225169,532.1847001485003,654.1059765126358
2022-01-21 19:00:00,340.46560539709054,284.6346775509408,328.4316234468272
2022-01-21 20:00:00,609.1096046132649,513.6674155611416,634.3246723310535
2022-01-21 21:00:00,299.4825440085398,241.47831212539623,300.36127240806127
2022-01-21 22:00:00,442.3248278599461,360.0039732143843,447.6664307539078
2022-01-21 23:00:00,276.58090787168254,248.20057785961538,300.1839744319612
2022-01-22 00:00:00,323.35447013685393,275.83172336405465,306.49227702794866
2022-01-22 01:00:00,569.398564403801,453.0386564938383,616.9876304549651
2022-01-22 02:00:00,306.5918934405318,290.1091420642587,280.7846482173238
2022-01-22 03:00:00,398.2421699978637,351.544007465518,451.39303686376286
2022-01-22 04:00:00,419.58380228938324,360.8277948678492,463.98238146008276
2022-01-22 05:00:00,575.9144889293552,502.6995884754633,669.6729185963355
2022-01-22 06:00:00,358.76511953273007,312.50526340018865,432.16733909424454
2022-01-22 07:00:00,378.83940344902436,338.6972793707505,433.2760559650408
2022-01-22 08:00:00,457.5147649728902,377.80657879794774,547.3791791733165
2022-01-22 09:00:00,407.9989760000232,343.2202800452904,434.4032974866013
2022-01-22 10:00:00,306.6642706141112,250.63634821868732,404.6257790276503
2022-01-22 11:00:00,487.69815754848713,431.193293578009,470.0767970381496
2022-01-22 12:00:00,394.49010525346614,341.1330334127211,410.5753038895082
2022-01-22 13:00:00,530.3280864438647,468.44494306202165,591.3695981244476
2022-01-22 14:00:00,423.085147622094,393.0442812087982,449.9600988679135
2022-01-22 15:00:00,418.11053686489413,362.52243131981686,495.1284029823539
2022-01-22 16:00:00,412.5785026980032,326.6217594412202,418.49539600420167
2022-01-22 17:00:00,411.86077498505335,340.1748102730159,410.2980548757956
2022-01-22 18:00:00,474.81713590407924,363.74645117258405,489.20430404233406
2022-01-22 19:00:00,504.74354776203705,440.2018408477999,579.8500856849929
2022-01-22 20:00:00,464.7069892404471,412.91049853056086,573.683708805805
2022-01-22 21:00:00,486.5119708809443,428.47946424656163,450.31853051545323
2022-01-22 22:00:00,352.02388084063324,312.00016443256095,375.0802632572913
2022-01-22 23:00:00,505.46313632726304,414.55955271344266,620.4924334324535
2022-01-23 00:00:00,375.41287438210463,296.27692993701373,411.90582836233153
2022-01-23 01:00:00,611.6492684710423,519.1122388009376,682.0013813939189
2022-01-23 02:00:00,570.9161063310742,476.93309751936687,644.8729003635962
2022-01-23 03:00:00,334.88122372034275,247.66445379576817,355.79379945058923
2022-01-23 04:00:00,413.00246020270066,310.67210775712584,420.522267989966
2022-01-23 05:00:00,452.6144173343075,399.2633349789352,477.573735280278
2022-01-23 06:00:00,391.89382050116626,305.84110414698023,462.70391753004327
2022-01-23 07:00:00,335.71160479724546,270.9801403891717,329.66701508048965
2022-01-23 08:00:00,508.6454655752839,436.5152134915375,499.79122326940694
2022-01-23 09:00:00,473.6031681541821,440.90282916057805,393.04091167077115
2022-01-23 10:00:00,432.3211930462363,387.9217930713029,461.19796840600776
2022-01-23 11:00:00,448.6077062587213,400.9653549154337,463.44963459459854
2022-01-23 12:00:00,489.1359886424802,416.6961139799585,596.2840065994853
2022-01-23 13:00:00,369.46383874638127,318.4931798996043,374.49468961318706
2022-01-23 14:00:00,568.381402682691,512.8490259702676,726.5746514272724
2022-01-23 15:00:00,480.24162585710644,417.8154408709042,541.8330546540437
2022-01-23 16:00:00,415.27832212194056,372.61548314410805,408.41603845621995
2022-01-23 17:00:00,392.79644794494965,346.79999273832124,442.324282567333
2022-01-23 18:00:00,346.86146409465414,298.8432179303285,356.2074225688578
2022-01-23 19:00:00,491.71970521143606,451.18957650151896,563.567808546725
2022-01-23 20:00:00,503.4181325462969,435.1493059284785,491.2502360714507
2022-01-23 21:00:00,367.4075504744997,317.9366465189745,415.02409986110297
2022-01-23 22:00:00,494.8258458964076,440.07049310791615,503.666457751231
2022-01-23 23:00:00,513.9828271391567,430.53055877602566,675.6379788756835
2022-01-24 00:00:00,561.3577404847709,427.2921604107637,668.4579783048372
2022-01-24 01:00:00,407.42912461098916,375.92356837964496,395.0777356594313
2022-01-24 02:00:00,346.7549551745324,294.4963269139572,410.19798521803745
2022-01-24 03:00:00,441.18464541075565,365.73127829442683,560.7840689965136
2022-01-24 04:00:00,426.9745788523854,334.91115077486273,387.6785335732955
2022-01-24 05:00:00,473.3951212517897,395.25341105716114,569.1633529102243
2022-01-24 06:00:00,590.1953297853913,491.32242507884564,634.9982605761988
2022-01-24 07:00:00,400.61564995235,377.5252695587844,401.4320694724387
2022-01-24 08:00:00,378.83970701192777,303.45538360661135,414.92629454191785
2022-01-24 09:00:00,437.31709289089065,395.334191193129,446.7509619692171
2022-01-24 10:00:00,527.4202613179248,402.1728739631013,557.1094272388768
2022-01-24 11:00:00,418.40965506706226,396.71992968006356,480.85638171068996
2022-01-24 12:00:00,465.6119558099171,409.35898380081227,512.3298234004639
2022-01-24 13:00:00,416.62159755872193,353.63923602206717,508.34485980640426
2022-01-24 14:00:00,400.78380123571776,320.6003746701977,461.32124016906704
2022-01-24 15:00:00,474.15875252893335,401.92291517446375,407.16351619259046
2022-01-24 16:00:00,391.09676926918377,380.84046834601247,460.709160828643
2022-01-24 17:00:00,507.4309837892435,393.7520565595803,497.23382474228725
2022-01-24 18:00:00,451.5035046951221,413.2293786346469,570.4194822085495
2022-01-24 19:00:00,477.25651424597066,414.525495174955,466.70358707392944
2022-01-24 20:00:00,423.21217337013803,391.37854382584277,479.9059814007223
2022-01-24 21:00:00,476.40120104733376,383.8426669792379,532.5405984965515
2022-01-24 22:00:00,553.3088353169095,480.3057683986653,571.5922496451758
2022-01-24 23:00:00,513.8166316845958,426.58803327687673,503.3802512899277
2022-01-25 00:00:00,512.8846262585622,415.75930740927106,543.0938044135337
2022-01-25 01:00:00,538.0616090562851,450.4884598258852,557.9097194384476
2022-01-25 02:00:00,521.2712597402491,457.7826420436963,634.6788736093724
2022-01-25 03:00:00,529.8161390154235,513.1983946630879,529.5605472609783
2022-01-25 04:00:00,501.54679239435825,402.98256978191444,438.6954338584485
2022-01-25 05:00:00,514.4969624666318,418.1894057121472,562.9630859583422
2022-01-25 06:00:00,401.7232872228658,331.1095817101016,457.6083784653935
2022-01-25 07:00:00,428.7966692926361,344.64617963587784,495.4750552197994
2022-01-25 08:00:00,391.6907951193204,355.475234252442,430.02399559573524
2022-01-25 09:00:00,485.95421126749125,386.28624389255316,588.1272942231232
2022-01-25 10:00:00,491.17623478743604,410.8662274380418,475.6798581916693
2022-01-25 11:00:00,444.69011491348954,361.7155846260095,457.6030000116672
2022-01-25 12:00:00,425.4850192494597,355.43613927577417,561.0579152880518
2022-01-25 13:00:00,494.5627281399254,436.2543356682047,532.0286596494852
2022-01-25 14:00:00,426.73463390526354,379.5078653965107,428.9643802550788
2022-01-25 15:00:00,422.6502112413519,346.22809305084394,543.7338878811298
2022-01-25 16:00:00,293.0143928494608,231.95826315177894,308.6088542439341
2022-01-25 17:00:00,530.0843139391286,412.964815962978,528.3584477962484
2022-01-25 18:00:00,441.27676482525226,358.4123228295184,511.025170608893
2022-01-25 19:00:00,434.85091960486767,368.0911571176935,464.6204065706744
2022-01-25 20:00:00,450.75621764021554,428.32357549271535,458.14284694992693
2022-01-25 21:00:00,647.259758912108,596.1262319737451,576.4194070561426
2022-01-25 22:00:00,429.4518535871797,410.6200010506485,411.8339107645055
2022-01-25 23:00:00,559.4894292322723,506.86303601910157,676.9089514313181
2022-01-26 00:00:00,348.73056855076845,310.5732361165728,431.19922981132396
